AT1G34545,0,-0.535608085,-0.213311533,0.013914747,-0.524595092,0.386798794,-0.760459297
AT1G34540,0,0.974269725,2.484385546,2.067610906,2.19560212,0.985353224,0.289506617
AT1G34530,0,0.794251335,0.662003536,0.684903939,0.071258683,0.036069255,0.088536675
AT1G32860,0,0.427795728,0.037229523,0.405711707,3.368291079,5.423241253,4.805285616
AT1G33000,0,1.293991218,0.72605482,-0.107675518,0.281850656,1.240627993,1.471953539
AT1G33040,0,0.159027767,0.432026569,-0.050833378,-0.182645783,-0.13497318,-0.08966048
AT1G32990,0,0.071362598,-0.41370727,-0.071691558,-0.204489855,-0.072907772,-0.265476912
AT1G32900,0,0.405192185,0.129359648,-0.026179823,-0.272567476,-0.907588124,-2.139519959
AT1G32870,0,0.057749229,0.065784253,0.182935735,0.399253642,1.775392772,2.764136317
AT1G32920,0,-0.837109916,-0.440862392,0.93178292,0.087875045,-2.711604025,-1.693211576
AT1G12775,0,0.289300061,-0.252621059,-0.360786071,-0.63289314,-1.252621059,-0.565778944
AT1G12820,0,0.279908898,0.473029163,-0.071391965,-0.98812901,-1.051136567,-0.528611869
AT1G12860,0,0.057608058,0.210932417,0.40989402,0.18523007,-0.017728768,0.237355709
AT1G12900,0,0.031810388,0.051329857,0.036792435,0.068885921,-0.063545789,-0.167265563
AT1G12940,0,0.023450306,-0.01186966,0.18152014,-0.099535674,0.29798105,-0.590615385
AT1G12950,0,-0.03503884,-0.198307894,-0.795044462,-0.228890811,-0.130334266,-1.456056314
AT1G12960,0,0.24956902,0.223592168,0.084494477,-0.081474061,0.385787047,0.771242258
AT1G12850,0,0.468193961,-0.100572729,0.039768761,0.010205246,-0.087020333,-0.187870867
AT1G12910,0,-0.018194676,-0.437538852,-0.231546183,-0.63018393,-1.069425539,-0.894856155
AT1G12845,0,0.276054162,0.226875438,0.838447377,1.001847635,1.837528024,2.414074251
AT1G12920;AT3G26618,0,0.182175833,0.066463256,-0.09654752,-0.305870115,-0.025162139,0.205367537
AT1G12790,0,0.005086484,0.33336442,0.049747278,-0.082482143,-0.782517272,-0.89046665
AT1G12800,0,0.162143946,-0.079030418,-0.135684614,-0.169773748,-0.068974804,-0.287603645
AT1G12830,0,0.03334845,0.064458405,-0.772732856,-0.925599958,-0.280496389,0.491359783
AT1G12930,0,-0.186987965,0.024419596,0.125022904,0.039020666,-0.225152171,-0.607084488
AT1G12810,0,-0.257252053,0.227295149,-0.213151749,-0.230721086,-0.101606429,-0.320480333
AT1G12840,0,-0.045277604,0.361931229,0.044638267,-0.035349721,-0.084813714,-0.282757306
AT1G12780,0,-0.845388906,-0.767146695,-0.595475672,-0.393054786,-0.708867824,-1.776482708
AT1G12880,0,0.021515708,-0.700056888,-0.342663606,-0.349402035,-0.493886743,-0.94816384
AT1G12970,0,-0.311471632,-0.158202938,-0.439635891,-0.373186785,-0.524728477,-0.501844587
no_match,0,-2.708537186,-1.291302131,-3.021695071,-2.466176348,-0.554336537,-0.147225953
AT1G32970,0,0.088277496,0.770995766,-1.627131955,0.228317255,-1.215154255,-0.579037667
AT1G33030,0,0.072196565,-1.178195924,-1.377054704,-0.638495852,-0.38354547,-1.318479878
AT1G32850,0,0.824913293,-0.514573173,1.033467952,0.451379346,0.988174565,1.587903776
AT1G20020,0,0.129905199,0.222724022,0.201926507,0.543065982,0.993292925,0.762781717
AT1G19980,0,0.065701728,-0.104647284,-0.385539193,-0.267344742,-0.42938096,-0.392802803
AT1G19970,0,0.236217539,0.387617785,0.205202555,0.26299855,0.69337263,0.062726601
AT1G19960,0,0.073534662,0.157608207,0.083949508,0.206312843,0.346129056,-1.24005555
AT1G20120,0,0.321593557,0.151936192,0.047381245,0.05190583,-0.065347211,-1.148180006
AT1G19950,0,0.869981727,0.759989467,0.619493211,0.078898318,0.638325726,-0.682739082
AT1G20160,0,0.719049738,0.461093316,0.308815215,0.175849835,0.186209353,-0.572776486
AT1G20100,0,0.205165522,0.136697989,0.56697698,0.982412011,1.969211241,2.092084198
AT1G20190,0,0.737915275,1.534578018,1.667616566,1.609651391,1.232228877,-0.513155048
AT1G20200,0,0.069369683,0.075594716,-0.075491341,-0.002819925,0.094317244,0.149866539
AT1G20050,0,-0.014821521,-0.264890697,0.044679491,-0.068653003,-0.15284897,-0.58282359
AT1G20090,0,-0.143937797,-0.3458262,-0.476484602,-0.447397853,-1.572836128,-2.177340162
AT1G20010,0,0.34614969,0.14862962,0.247748238,0.937922322,0.872421839,0.792191688
AT1G20110,0,0.001803686,-0.053020041,-0.25822021,-0.033925846,0.017156121,0.593594095
AT1G20220,0,-0.104176512,0.057708487,-0.008667015,-0.508990727,-0.414024768,-0.117044877
AT1G32810,0,0.296619817,0.559654222,0.304355465,0.432947646,0.498703256,0.038850162
AT2G04970;AT1G32830;AT3G47270;AT2G14140,0,-1.900536589,-0.996751905,-2.355927043,-2.943666628,-3.93535136,-1.892465547
AT1G32840,0,-0.416494484,-0.551331723,-0.344109513,-0.609620209,-1.180549842,-0.430919301
AT1G32880,0,1.09592442,2.002252452,1.867896464,2.171927354,2.427941333,1.865423978
AT1G32980,0,1.822635154,1.939378448,2.18675251,0.732478203,1.584962501,2.464311088
AT1G32810,0,0.011325948,0.240071545,-0.146612623,-0.055421321,0.084289361,0.416078087
AT1G32930,0,0.887817784,0.618082506,0.208140506,0.03090187,-0.057090803,-0.04141092
AT1G32940,0,-0.622658051,-1.028461492,-0.718142209,-0.775257176,-0.686965694,-1.328593291
AT1G32950,0,0.235917786,0.955048413,-1.298341275,0.85195492,0.252648106,-1.138560831
AT1G32960,0,-0.678071905,-0.474371639,-0.508499253,0.465185146,-0.253947155,-1.100526876
AT1G20180,0,-0.880492906,0.567368441,0.786596362,1.04994753,0.531523242,0.410933101
AT1G20150,0,-0.209923069,0.662965013,-0.346557761,0.218092284,0.556293158,0.261920786
AT1G20135,0,0.608620024,-0.371833001,-1.259806383,-0.636660688,0.33616911,-0.53951953
AT1G20080,0,1.299401526,1.348104717,0.321928095,0.483248078,1.887799834,-0.046459311
AT1G20070,0,0.702793047,0.428089555,1.128823887,2.460836452,3.208609212,2.248549636
AT1G20030,0,1.523240249,1.631074426,5.499559731,8.433226976,9.693236747,9.005617352
AT1G05880,0,-0.074840509,-0.196231035,-1.258937777,0.034901075,-0.559547368,-1.280922127
AT1G05890,0,0.154079804,-0.399972061,-0.203885164,-0.15100855,-0.125219386,-0.042288433
AT1G05920,0,-0.569491092,0.804574626,-0.306456686,-0.063600162,0.958580073,0.82007572
AT1G05810,0,-0.206946346,-0.258956945,-0.230384578,-0.233441988,-0.799122932,-1.426547388
AT1G05840,0,0.174950203,-0.271771601,-0.058084412,-0.134600196,-0.34664266,-0.784094379
AT1G05805,0,0.083379905,0.616791099,1.321285326,2.300253424,2.651930638,1.820562104
AT1G05900,0,0.332427741,0.314583047,-0.251986879,-0.081680144,-0.31379669,-0.53151868
AT1G05760,0,0.458336428,0.346761592,0.128388152,0.168854157,0.266942929,0.009302902
AT1G05910,0,0.261475429,0.164417365,0.141274217,-0.00347897,0.257605203,0.673005977
AT1G26640,0,0.197398322,0.128170879,-0.126817731,-0.048757141,-0.192717269,-0.280829989
AT1G26660,0,-0.227509434,-2.158477653,0.012117902,-0.127622012,-0.433635618,0.732903569
AT1G26680,0,0.276124405,0.936637939,-0.069262662,0.118941073,1.092757141,0.199672345
AT1G26730,0,-0.263374303,-0.058079677,0.31295064,0.740699191,0.776852142,-0.473018897
AT1G26760,0,0.268175521,0.612675279,-0.360134262,-0.081594243,-0.221393458,-0.452415109
AT1G26790,0,0.536866335,0.444886576,0.92093545,1.609893032,0.158171442,2.919442659
AT1G26710,0,-0.323221412,0.305634117,-0.461156299,-0.778346475,-1.407587618,-1.419064966
AT1G26800,0,-0.719540573,-0.359748842,-1.03697152,-1.193446528,-2.102783641,0.703160112
AT1G26770,0,-0.199730462,0.252075865,0.485754871,-0.093159331,-0.458745307,-0.332299851
AT1G26750,0,0.064037317,0.118875216,-0.163603953,-0.401690161,-0.493064692,-0.411919445
AT1G26740,0,0.444404001,0.40661653,-0.204672216,-0.442074959,-0.413462731,0.022708415
AT1G26690,0,0.068700508,-0.199932828,-0.258969289,-0.548662557,-0.993696953,0.272885375
AT1G26630,0,-0.097293879,0.180721487,-0.216806017,-0.306510972,-0.240344512,-0.141700561
AT1G26795,0,0.555906467,0.794017123,0.026311277,0.338647529,0.582009183,0.233413827
AT1G26665,0,0.203089789,-0.6744179,-0.284445484,-0.293989811,0.462996157,0.824256738
AT1G26650,0,0.416865905,0.072415474,0.273832679,0.074865207,-0.16716251,-0.721908946
AT1G26780,0,0.474394365,0.435163678,-1.751376037,-0.332514064,0.500942354,-0.221289865
AT1G26700,0,0.240109416,0.364685819,-0.264387375,0.076610683,0.089377979,0.06901292
AT1G26670,0,0.192502525,0.061105641,0.005222795,-0.157214943,-0.309870635,-0.496659428
AT1G20230,0,0.105669832,0.184462595,-0.116771671,0.111254276,0.15687461,0.648702442
AT1G05800,0,-0.694497453,-1.797183117,-2.084064265,-0.733567018,-0.648435671,-1.037922483
AT1G05850,0,0.148766516,0.062359746,0.077118452,0.224416075,0.249370847,0.318204086
AT1G05860,0,0.512898869,-0.202238807,-0.083197618,-1.358371263,-1.386557953,-1.791614999
AT1G35740,0,0.096343869,1.372059351,0.859903673,0.460156045,1.050900898,1.127687997
AT1G35750,0,0.565362064,-0.905027852,-0.916709657,-1.596189756,-1.172723635,-0.752792084
AT1G35770;AT2G06860,0,-0.443321843,-0.931850408,-1.110974346,-3.283978741,-0.49056301,-0.605040092
AT1G35790,0,-0.672343818,-0.689070904,-0.452924187,-0.710256234,-0.749191896,0.26607486
AT1G35720,0,0.074960129,0.198389442,0.204763776,0.175997192,0.9330841,1.653856208
AT1G35780,0,-0.177950615,-0.123425042,0.094295823,0.085673766,0.630989409,0.392031956
AT1G37020,0,2.222013513,2.325107006,0.146156836,0.247927513,1.878321443,0.256833067
AT1G37010,0,-4.45532722,-0.039585452,-0.22650853,-0.043816232,-1.572684171,-1.2410081
AT1G37000,0,-0.124262447,-0.406033416,-1.710120198,-2.307223262,0.249007521,-2.439048473
AT1G36990,0,-0.248938136,0.274158353,0.015219997,0.033178081,0.155540094,0.320644251
AT1G36970,0,0.69781997,0.277704095,0.016072406,0.615820464,0.480313904,0.137039461
AT1G36940,0,2.90786178,-0.153623189,-0.245652328,1.99452487,-0.746713571,-0.595933619
AT1G36980,0,0.205012512,-0.176031187,-0.309028246,-0.313808651,-0.308561084,-0.273964478
AT1G48430,0,0.067979283,0.03796785,-0.063652673,-0.403253345,-0.681526608,-1.680254951
AT1G48450,0,0.20054021,0.180554537,-0.11029351,-0.082067567,-0.15779989,-0.00179305
AT1G48460,0,-0.100507265,-0.191387512,-0.069494834,-0.218838853,-0.281084547,-0.014302453
no_match,0,0.041820176,0.30914194,-0.13909561,0.041820176,0.12685628,-0.359542387
AT1G48510,0,0.569179503,0.895716852,-0.648411932,-0.097396763,0.793219778,-0.030282567
AT1G48550,0,0.378305833,0.111816096,0.074196055,-0.044085488,0.000617196,0.193262274
AT1G48560,0,0.088848346,-0.40546879,-1.046564048,-1.034446146,0.41814341,1.171378892
AT1G48570,0,-0.074587338,-0.100332044,-0.207482604,-0.305890697,-0.503622568,0.669945241
AT1G48580,0,0.410946403,0.536964929,0.489534068,-0.167301124,0.665174911,0.632418818
AT1G48620,0,0.282262804,0.240020355,0.22366815,0.511767002,0.113129231,-0.228154566
AT1G48440,0,0.118564586,0.373720617,0.034881419,0.009176946,0.090242561,0.141169045
AT1G48470,0,-0.11889632,-0.847115871,-0.510047856,-0.952324753,-0.2552997,-0.582760921
AT1G48610,0,0.291869551,0.65504952,0.413480824,0.038320194,0.04774329,-0.69678813
AT1G48520,0,0.193399363,0.144022437,-0.18377418,-0.210741227,-0.107815359,-0.60859847
AT1G48480,0,0.503086302,0.600925942,0.222890504,-0.079534731,-1.928093244,-2.767395774
AT1G48598;AT1G48600,0,0.438435761,0.657873266,0.150133152,0.145834315,-0.110393845,-0.437259172
AT1G05750,0,0.270654686,0.63183321,0.120488378,0.495408259,0.038843113,0.352769083
AT1G05770,0,-0.551854189,-0.381090167,-0.415037499,-0.415037499,-0.862496476,-0.157739463
AT1G05790,0,-0.072667547,-0.077224458,0.064855672,-0.106313144,-0.267449791,-0.61042218
AT1G52970,0,-0.633297679,0.067025094,-1.294743266,-0.785469696,0.45729165,-0.295946013
AT1G52980,0,-0.171295881,-0.121701384,-0.151202838,-0.138272186,0.014588844,0.467782873
AT1G53170,0,-0.06201583,0.359036226,0.560506076,0.244507635,-0.188621294,1.068279631
AT1G53165,0,-0.665200995,-0.260503563,0.151180436,0.040705949,-0.083110569,-0.35432247
AT1G53030,0,-0.180827141,-0.729800641,-0.710904186,-0.699288906,-0.961928339,-0.959560769
AT1G53035,0,0.316243942,0.231307433,1.819598911,4.602320785,6.17939634,5.053700432
AT1G53090,0,0.028680196,0.022112114,0.19938368,0.105940018,-0.381843908,0.294010928
AT1G53120,0,-0.137290281,-0.018143666,0.016098124,0.154734096,-0.076436234,-0.323492032
AT1G44740,0,0.074312519,0.090680916,-0.4371598,-0.9080176,0.063738436,-0.30795724
AT1G44750,0,0.478410948,0.465360473,0.079563437,-0.149887173,0.078822094,0.280348482
AT1G44760,0,0.673175156,0.36439038,0.284657513,0.373682065,0.344528969,1.049964584
AT1G44770,0,-0.193693244,-0.276815522,-0.070325152,-0.090585288,-0.478725242,-0.546291734
AT1G44780,0,0.072540023,-0.775563675,-0.134054614,0.249448588,0.586552454,0.424899608
AT1G44180;AT1G44820,0,0.099718705,-0.188080737,-0.06933406,-0.044857226,-0.193646301,-0.291296078
AT1G44830,0,-0.559397682,-0.368175193,0.151927784,-0.457644184,-0.616558404,-0.825542783
AT1G44835,0,0.255612289,-0.0585227,0.176775825,0.121328524,0.43318319,0.581530754
no_match,0,-0.051122323,-0.475416207,-0.015579431,-0.612474064,0.851554726,0.452614957
AT1G44900,0,0.46713896,0.340193108,0.539414027,0.089096907,0.101063243,-0.021049681
AT1G44935,0,0.382915073,-0.100661684,-0.333879782,-0.009080987,0.286974582,-0.066204446
AT1G42390;AT4G03981;AT2G10400;AT1G44840,0,1.173648087,1,-0.296981738,1.53951953,2.406625259,0.877515993
AT1G44910,0,-0.277112036,-0.587562983,-0.297148028,-0.214274466,0.059849488,0.26351931
AT1G44960,0,0.316502355,0.214607906,-0.037210629,-0.12389647,0.371254216,0.79275507
AT1G44800,0,0.679968379,0.93821237,0.666279307,0.538283973,0.697068308,0.933335758
AT1G44790,0,0.04990155,-0.192733863,-0.325443716,-0.260203254,-0.279837159,-0.831055883
AT1G44810,0,0.385514537,-0.02956935,0.041835758,-0.031426101,-0.639896308,-0.217371611
AT1G44920,0,0.254966812,-0.186155093,-0.158753759,-0.49061443,-0.565652228,-1.40836267
AT1G35710,0,-1.070098981,-0.86338948,-0.672823014,-1.08547777,-1.725187568,-1.573551086
AT1G35730,0,-0.213331789,0.178821402,-0.714013143,-0.789127015,0.146937341,-0.811575146
AT1G52940;AT2G18130;AT3G46120,0,-1.277730285,-2.377586522,-2.446533876,-1.589596925,-0.243365582,-0.836567369
AT1G52950,0,0.104023065,-0.622525914,-1.069041644,-0.512648296,-0.571541985,2.323275778
AT1G52960;AT3G43350,0,-1.589259436,-2.901537361,-2.427606173,-2.586035535,-2.70688993,-0.806550669
AT1G79710,0,0.341844977,0.288257772,-0.025702872,0.031453535,-0.080815763,0.480255408
AT1G79760,0,1.257651209,-0.175476747,-0.065963262,-0.35453276,-0.264647257,1.403404838
AT1G79720,0,0.235766149,-0.198942713,-0.150019232,-0.458400325,-1.666635292,-2.549840822
AT1G79730,0,-0.119468606,-0.735466109,-0.156060355,-0.055204961,-0.405912263,-0.262576771
AT1G79810,0,0.207391463,0.281409945,-0.08225723,-0.419394222,-0.776030913,-1.120712792
no_match,0,0.658279178,0.536288654,0,2.065170439,2.69252874,0.73833243
AT1G79770,0,-0.343836805,0.567702929,-0.143853582,-0.325201779,-0.596988227,-0.587768061
AT1G79790,0,0.424207493,0.413733481,-0.11777676,-0.160730101,-0.218198586,-0.136464497
AT1G79650,0,0.257758534,-0.181647043,-0.217051485,0.096563217,-0.049045256,-0.181215335
AT1G79600,0,0.032004696,-0.063282008,-0.079934595,-0.01552289,-0.202657357,-0.563953924
AT1G79690,0,-0.125656346,-0.04250427,-0.091031639,-0.335263812,-0.209899792,-0.506228389
AT1G79750,0,-0.049518377,-0.01982453,-0.150513176,0.029225495,-0.202527561,-0.420456352
AT1G79660,0,-0.090486181,-0.236719996,-0.212476705,1.239769912,2.906012718,2.45199069
AT1G41860,0,0.511290589,0.146841388,0.364996817,0.837375363,-0.134072618,-0.577953442
AT2G06541;AT3G29450;AT1G41920,0,-0.091235253,-1.020234484,-2.773594516,-1.493486597,-2.298015475,-2.028408415
AT1G41900,0,0.207232614,0.627341103,-0.466781074,2.118181426,1.719263592,0.743986022
AT1G41870,0,0.481072175,0.288177863,-0.146602263,0.058455335,0.626956589,0.207181171
no_match,0,1.047305715,0.918749679,-1.041820176,-1.084888898,-1.356693513,-3.070389328
AT3G55750;AT1G41880,0,-0.109117908,-0.248063186,-0.114490567,-0.400675528,-0.117698602,-0.11460367
AT1G41830,0,0.170540358,0.01306823,-0.032926297,0.053114079,0.200565618,0.004091823
AT1G53140,0,-0.569797511,0.306977753,-0.149938856,-0.036525876,-0.065804537,-0.270789246
AT1G53110,0,0.85010457,0.570654664,-0.186331304,0.301536306,1.165700416,0.829778361
AT1G53100,0,-0.281271363,0.339657722,0.352466911,0.556846332,1.674838502,1.495403941
AT1G53080,0,0.599000334,0,-0.233334172,-1.003852325,-0.698997744,-0.795859283
AT1G53070,0,0.122821323,0.3364356,0.318452318,-0.24627016,0.341728461,-0.068815571
AT1G53060,0,0.112209504,0.150475761,-0.046271154,-0.188511278,0.163471011,-0.434836442
AT1G53050,0,0.256393238,0.17427729,-0.131811015,0.566866447,0.680574982,0.355353003
AT1G53020,0,0.299912184,-0.151877963,0.277787354,-0.847321329,0.131244533,0.327996931
AT1G53010,0,0.547677706,0.461726138,-0.125858969,0.6528638,0.589526095,-0.120356992
AT1G53000,0,0.337815855,-0.489347548,-0.180676906,-0.222623301,-0.676060203,-0.613829956
AT1G52990,0,0.295592835,0.729125992,-0.077034349,-0.073694776,0.370647507,-0.575222528
AT1G53160,0,0.111786354,-0.266913993,-0.04978881,-0.402613524,-1.000145661,-1.608161231
AT1G18660,0,0.028259132,0.270468635,-0.115713236,-0.180047438,-0.273366051,-0.030443838
AT1G18850,0,0.056420575,-0.055846753,-0.00167589,0.320686151,1.570538896,2.881852967
AT1G18890,0,-0.207975649,-0.557431553,-0.058947079,0.196176769,0.254351039,0.693805473
AT1G18720,0,0.284136817,-0.35474326,-0.08858871,-0.237401487,-0.195661077,-0.403259847
AT1G05400,0,0.095295122,0.469413269,0.47221916,-2.078578726,-0.893825685,-0.083377431
AT1G05460,0,-0.097288485,0.175868269,0.010829132,0.283257405,-1.208961494,-1.09488466
AT1G05470,0,-0.386278506,0.112675043,0.345178108,0.373288517,-0.828628911,-1.121499608
AT1G05380,0,0.16172755,0.203972464,0.050872661,0.13486523,0.278538462,0.586421662
AT1G05440,0,0.49663375,0.578829545,-0.32482993,0.042841338,-0.611045558,-0.309181019
AT1G05450,0,0.356534661,-0.225174862,0.177625965,0.205616709,1.129521262,0.085008025
AT1G05430,0,0.199798945,0.181792517,-0.11840351,-0.169138596,-0.4547196,-0.765474496
AT1G05410,0,0.284314328,-0.018191352,0.1298987,0.125762622,0.255628134,0.53641248
AT1G05385,0,0.233791788,-0.273920889,-0.2531101,-0.313456024,-0.908650537,-1.444979726
AT1G41835;AT1G35735;AT1G35050,0,-0.722015253,2.085339669,0.472487771,-1.736965594,0.329123596,-1.255838904
AT1G35040,0,1.82631308,2.442329191,0.245112498,0.837569535,1.720845929,2.196397213
AT1G35030,0,-0.503264682,-0.14906274,-0.547252695,0.381799551,-0.560714954,-0.660250628
AT1G79780,0,0.288800936,0.188856817,-0.352516415,-0.376495278,0.182374317,-0.681646204
AT1G79580,0,0.162737616,-0.249945349,-0.085257873,0.193405792,-0.056486135,-0.868596676
AT1G79680,0,-0.019091262,-0.165913585,-0.36287115,-0.483268483,-0.263403227,-0.248932113
AT1G79700,0,0.046354512,0.110444942,0.337745686,0.395306765,-0.293397972,-1.281137361
AT1G79800,0,-0.770260034,-0.245803434,-0.447209656,0.113365853,-0.257559276,-0.302855361
AT1G79820,0,0.440626889,0.034052895,0.022520176,0.164872417,0.095499621,-0.182072394
AT1G79610,0,0.242185436,-0.082816319,0.102411913,-0.020826841,0.332359775,0.5457855
AT1G79620,0,0.293615007,-0.253134058,-0.204414491,0.06826773,-0.310840607,-0.839632158
AT1G79630,0,0.272945009,0.33244998,0.21944659,-0.038877369,-0.37725724,0.707978703
AT1G79640,0,-0.184331674,0.229415054,0.211483461,0.204405629,0.369768468,0.630193624
AT1G79670,0,0.609440157,0.425563983,0.201924903,-0.151863629,-1.141441996,-0.988746797
AT1G79590,0,0.003041255,-0.116755371,-0.286923553,-0.773597882,-1.048259237,-0.296506507
AT1G18690,0,0.020931236,-0.318979377,-0.70096691,-0.617946323,-0.46732446,-0.379130214
AT1G18740,0,-0.011814675,0.878132693,3.416008423,3.040721218,-0.15426968,-0.878396602
AT1G18800,0,-0.286182752,-0.492095936,-0.284987364,-0.396945476,-0.261556559,0.5809839
AT1G18810,0,0.5235407,0.84583152,0.174823617,-0.463930242,-3.002773003,0.279695664
AT1G07660;AT1G07820,0,0.139770342,-0.170626664,0.132486279,0.227129753,-0.160561866,-0.330936686
AT1G07640,0,0.229557684,0.005576054,-0.342451034,-0.336560071,-0.663902427,-0.634027711
AT1G07610,0,-0.541723708,-1.115395031,-0.948888286,-1.056614213,-0.737928302,-0.363787475
AT1G07790,0,0.424229812,0.575025074,0.551345994,0.494984269,0.333794755,0.442790028
AT1G07890,0,-0.073891615,-0.400894369,-0.580256438,-0.692561998,-0.864165947,-0.902128105
